"customerID","Visit","Week","Discount","Target","Distant","Income","Gender"
13,0,34,0,0,7.62847814460574,137,0
13,0,35,0,0,7.62847814460574,137,0
13,1,36,26,1,7.62847814460574,137,0
13,1,37,0,1,7.62847814460574,137,0
13,0,38,43,1,7.62847814460574,137,0
13,1,39,27,1,7.62847814460574,137,0
13,1,40,0,1,7.62847814460574,137,0
13,1,41,0,0,7.62847814460574,137,0
13,0,42,50,0,7.62847814460574,137,0
13,1,43,0,0,7.62847814460574,137,0
13,1,44,75,0,7.62847814460574,137,0
13,0,45,0,1,7.62847814460574,137,0
13,0,46,71,0,7.62847814460574,137,0
13,0,47,2,0,7.62847814460574,137,0
13,1,48,0,0,7.62847814460574,137,0
13,0,49,0,0,7.62847814460574,137,0
13,0,50,50,0,7.62847814460574,137,0
14,1,1,0,0,6.96204647328629,285,1
14,2,2,0,1,6.96204647328629,285,1
14,0,3,61,0,6.96204647328629,285,1
14,0,4,9,0,6.96204647328629,285,1
14,3,5,0,1,6.96204647328629,285,1
14,0,6,74,1,6.96204647328629,285,1
14,1,7,69,0,6.96204647328629,285,1
14,3,8,79,1,6.96204647328629,285,1
14,0,9,0,1,6.96204647328629,285,1
14,1,10,0,1,6.96204647328629,285,1
14,0,11,50,0,6.96204647328629,285,1
14,2,12,0,1,6.96204647328629,285,1
14,0,13,0,0,6.96204647328629,285,1
14,0,14,35,1,6.96204647328629,285,1
14,0,15,0,1,6.96204647328629,285,1
14,0,16,0,0,6.96204647328629,285,1
14,1,17,0,0,6.96204647328629,285,1
14,1,18,0,0,6.96204647328629,285,1
14,1,19,10,1,6.96204647328629,285,1
14,1,20,34,1,6.96204647328629,285,1
14,0,21,0,0,6.96204647328629,285,1
14,0,22,84,1,6.96204647328629,285,1
14,3,23,86,0,6.96204647328629,285,1
14,0,24,0,1,6.96204647328629,285,1
14,0,25,0,0,6.96204647328629,285,1
14,2,26,51,1,6.96204647328629,285,1
14,0,27,11,0,6.96204647328629,285,1
14,1,28,38,1,6.96204647328629,285,1
14,0,29,84,1,6.96204647328629,285,1
14,1,30,0,0,6.96204647328629,285,1
14,2,31,78,0,6.96204647328629,285,1
14,1,32,0,1,6.96204647328629,285,1
14,0,33,96,1,6.96204647328629,285,1
14,2,34,0,0,6.96204647328629,285,1
14,1,35,99,0,6.96204647328629,285,1
14,2,36,98,1,6.96204647328629,285,1
14,0,37,0,1,6.96204647328629,285,1
14,1,38,0,1,6.96204647328629,285,1
14,1,39,36,0,6.96204647328629,285,1
14,2,40,54,1,6.96204647328629,285,1
14,0,41,0,0,6.96204647328629,285,1
14,0,42,100,1,6.96204647328629,285,1
14,0,43,0,1,6.96204647328629,285,1
14,1,44,0,1,6.96204647328629,285,1
14,3,45,22,0,6.96204647328629,285,1
14,1,46,6,0,6.96204647328629,285,1
14,0,47,40,0,6.96204647328629,285,1
14,0,48,0,1,6.96204647328629,285,1
14,1,49,0,0,6.96204647328629,285,1
14,1,50,0,0,6.96204647328629,285,1
15,0,1,0,0,0.551596918362737,208,0
15,1,2,0,1,0.551596918362737,208,0
15,1,3,29,0,0.551596918362737,208,0
15,0,4,0,0,0.551596918362737,208,0
15,0,5,91,1,0.551596918362737,208,0
15,0,6,0,0,0.551596918362737,208,0
15,1,7,94,1,0.551596918362737,208,0
15,1,8,0,0,0.551596918362737,208,0
15,0,9,43,1,0.551596918362737,208,0
15,1,10,0,1,0.551596918362737,208,0
15,2,11,0,1,0.551596918362737,208,0
15,0,12,32,0,0.551596918362737,208,0
15,1,13,0,0,0.551596918362737,208,0
15,0,14,46,1,0.551596918362737,208,0
15,0,15,23,0,0.551596918362737,208,0
15,1,16,61,0,0.551596918362737,208,0
15,0,17,38,1,0.551596918362737,208,0
15,0,18,37,1,0.551596918362737,208,0
15,1,19,0,1,0.551596918362737,208,0
15,1,20,46,1,0.551596918362737,208,0
15,1,21,64,1,0.551596918362737,208,0
15,0,22,0,1,0.551596918362737,208,0
15,0,23,86,1,0.551596918362737,208,0
15,1,24,51,0,0.551596918362737,208,0
15,0,25,28,1,0.551596918362737,208,0
15,0,26,0,0,0.551596918362737,208,0
15,2,27,50,1,0.551596918362737,208,0
15,1,28,84,1,0.551596918362737,208,0
15,0,29,0,0,0.551596918362737,208,0
15,2,30,0,0,0.551596918362737,208,0
15,0,31,58,1,0.551596918362737,208,0
15,1,32,4,1,0.551596918362737,208,0
15,2,33,0,1,0.551596918362737,208,0
15,1,34,0,1,0.551596918362737,208,0
15,0,35,0,0,0.551596918362737,208,0
15,1,36,0,1,0.551596918362737,208,0
15,0,37,99,0,0.551596918362737,208,0
15,0,38,0,0,0.551596918362737,208,0
15,2,39,0,0,0.551596918362737,208,0
15,2,40,77,1,0.551596918362737,208,0
15,0,41,76,1,0.551596918362737,208,0
15,0,42,0,0,0.551596918362737,208,0
15,0,43,0,1,0.551596918362737,208,0
15,1,44,61,0,0.551596918362737,208,0
15,0,45,0,0,0.551596918362737,208,0
15,0,46,0,1,0.551596918362737,208,0
15,0,47,0,1,0.551596918362737,208,0
15,0,48,8,1,0.551596918362737,208,0
15,1,49,0,1,0.551596918362737,208,0
15,1,50,28,0,0.551596918362737,208,0
16,0,1,0,0,5.63405857385344,108,1
16,0,2,0,1,5.63405857385344,108,1
16,0,3,0,1,5.63405857385344,108,1
16,0,4,0,1,5.63405857385344,108,1
16,0,5,34,0,5.63405857385344,108,1
16,0,6,72,0,5.63405857385344,108,1
16,0,7,75,0,5.63405857385344,108,1
16,0,8,51,0,5.63405857385344,108,1
16,0,9,0,1,5.63405857385344,108,1
16,0,10,10,0,5.63405857385344,108,1
16,1,11,0,1,5.63405857385344,108,1
16,0,12,12,1,5.63405857385344,108,1
16,0,13,29,1,5.63405857385344,108,1
16,0,14,0,0,5.63405857385344,108,1
16,0,15,0,1,5.63405857385344,108,1
16,0,16,0,1,5.63405857385344,108,1
16,1,17,52,1,5.63405857385344,108,1
16,0,18,92,1,5.63405857385344,108,1
16,0,19,0,1,5.63405857385344,108,1
16,1,20,2,1,5.63405857385344,108,1
16,0,21,0,0,5.63405857385344,108,1
16,0,22,13,0,5.63405857385344,108,1
16,0,23,0,1,5.63405857385344,108,1
16,1,24,77,1,5.63405857385344,108,1
16,0,25,27,0,5.63405857385344,108,1
16,0,26,68,1,5.63405857385344,108,1
16,0,27,30,0,5.63405857385344,108,1
16,0,28,0,0,5.63405857385344,108,1
16,1,29,0,1,5.63405857385344,108,1
16,2,30,70,0,5.63405857385344,108,1
16,0,31,87,0,5.63405857385344,108,1
16,0,32,42,1,5.63405857385344,108,1
16,1,33,26,0,5.63405857385344,108,1
16,0,34,39,0,5.63405857385344,108,1
16,0,35,0,0,5.63405857385344,108,1
16,0,36,0,1,5.63405857385344,108,1
16,0,37,0,0,5.63405857385344,108,1
16,2,38,48,0,5.63405857385344,108,1
16,0,39,0,1,5.63405857385344,108,1
16,0,40,0,1,5.63405857385344,108,1
16,0,41,95,1,5.63405857385344,108,1
16,1,42,0,1,5.63405857385344,108,1
16,1,43,0,1,5.63405857385344,108,1
16,0,44,45,0,5.63405857385344,108,1
16,0,45,62,0,5.63405857385344,108,1
16,1,46,0,1,5.63405857385344,108,1
16,0,47,0,0,5.63405857385344,108,1
16,0,48,53,1,5.63405857385344,108,1
16,0,49,77,1,5.63405857385344,108,1
16,0,50,0,1,5.63405857385344,108,1
17,0,1,68,0,1.50319710382381,67,0
17,0,2,0,1,1.50319710382381,67,0
17,1,3,0,0,1.50319710382381,67,0
17,1,4,0,0,1.50319710382381,67,0
17,0,5,37,0,1.50319710382381,67,0
17,1,6,70,0,1.50319710382381,67,0
17,2,7,0,0,1.50319710382381,67,0
17,0,8,97,1,1.50319710382381,67,0
17,0,9,0,1,1.50319710382381,67,0
17,0,10,85,1,1.50319710382381,67,0
17,1,11,0,0,1.50319710382381,67,0
17,0,12,98,0,1.50319710382381,67,0
17,2,13,35,0,1.50319710382381,67,0
17,0,14,67,1,1.50319710382381,67,0
17,2,15,0,1,1.50319710382381,67,0
17,1,16,18,0,1.50319710382381,67,0
17,0,17,8,1,1.50319710382381,67,0
17,0,18,9,0,1.50319710382381,67,0
17,2,19,0,1,1.50319710382381,67,0
17,0,20,68,0,1.50319710382381,67,0
17,0,21,0,1,1.50319710382381,67,0
17,0,22,0,0,1.50319710382381,67,0
17,0,23,54,1,1.50319710382381,67,0
17,0,24,0,0,1.50319710382381,67,0
17,0,25,0,0,1.50319710382381,67,0
17,0,26,0,1,1.50319710382381,67,0
17,0,27,87,0,1.50319710382381,67,0
17,1,28,71,1,1.50319710382381,67,0
17,0,29,0,1,1.50319710382381,67,0
17,1,30,26,1,1.50319710382381,67,0
17,1,31,83,0,1.50319710382381,67,0
17,0,32,41,0,1.50319710382381,67,0
17,2,33,55,0,1.50319710382381,67,0
17,0,34,86,0,1.50319710382381,67,0
17,0,35,28,0,1.50319710382381,67,0
17,0,36,0,0,1.50319710382381,67,0
17,0,37,4,0,1.50319710382381,67,0
17,0,38,0,1,1.50319710382381,67,0
17,0,39,0,1,1.50319710382381,67,0
17,0,40,0,0,1.50319710382381,67,0
17,0,41,0,0,1.50319710382381,67,0
17,1,42,0,0,1.50319710382381,67,0
17,0,43,10,0,1.50319710382381,67,0
17,1,44,0,0,1.50319710382381,67,0
17,0,45,69,1,1.50319710382381,67,0
17,1,46,97,0,1.50319710382381,67,0
17,1,47,0,0,1.50319710382381,67,0
17,0,48,59,0,1.50319710382381,67,0
17,0,49,0,0,1.50319710382381,67,0
17,0,50,0,1,1.50319710382381,67,0
18,0,1,45,0,3.30159314944761,152,0
18,0,2,0,1,3.30159314944761,152,0
18,0,3,88,1,3.30159314944761,152,0
18,0,4,0,0,3.30159314944761,152,0
18,0,5,15,1,3.30159314944761,152,0
18,0,6,0,1,3.30159314944761,152,0
18,0,7,0,0,3.30159314944761,152,0
18,1,8,12,1,3.30159314944761,152,0
18,0,9,0,1,3.30159314944761,152,0
18,1,10,0,1,3.30159314944761,152,0
18,1,11,17,0,3.30159314944761,152,0
18,2,12,0,0,3.30159314944761,152,0
18,0,13,81,0,3.30159314944761,152,0
18,1,14,0,1,3.30159314944761,152,0
18,0,15,70,0,3.30159314944761,152,0
18,0,16,0,1,3.30159314944761,152,0
18,0,17,42,0,3.30159314944761,152,0
18,0,18,27,1,3.30159314944761,152,0
18,0,19,2,1,3.30159314944761,152,0
18,2,20,0,0,3.30159314944761,152,0
18,0,21,0,1,3.30159314944761,152,0
18,1,22,75,0,3.30159314944761,152,0
18,2,23,0,1,3.30159314944761,152,0
18,1,24,58,1,3.30159314944761,152,0
18,0,25,0,0,3.30159314944761,152,0
18,0,26,0,1,3.30159314944761,152,0
18,0,27,0,1,3.30159314944761,152,0
18,2,28,0,0,3.30159314944761,152,0
18,0,29,0,0,3.30159314944761,152,0
18,1,30,5,1,3.30159314944761,152,0
18,0,31,0,1,3.30159314944761,152,0
18,1,32,0,1,3.30159314944761,152,0
18,2,33,17,1,3.30159314944761,152,0
18,0,34,0,1,3.30159314944761,152,0
18,1,35,0,1,3.30159314944761,152,0
18,0,36,0,0,3.30159314944761,152,0
18,2,37,76,0,3.30159314944761,152,0
18,1,38,0,0,3.30159314944761,152,0
18,1,39,97,0,3.30159314944761,152,0
18,0,40,10,1,3.30159314944761,152,0
18,0,41,1,1,3.30159314944761,152,0
18,1,42,65,1,3.30159314944761,152,0
18,2,43,0,0,3.30159314944761,152,0
18,0,44,0,1,3.30159314944761,152,0
18,0,45,73,1,3.30159314944761,152,0
18,1,46,81,1,3.30159314944761,152,0
18,1,47,0,1,3.30159314944761,152,0
18,0,48,85,1,3.30159314944761,152,0
18,1,49,0,1,3.30159314944761,152,0
18,0,50,0,0,3.30159314944761,152,0
19,0,1,16,1,1.97027143959739,236,1
19,0,2,0,0,1.97027143959739,236,1
19,0,3,35,0,1.97027143959739,236,1
19,0,4,0,1,1.97027143959739,236,1
19,2,5,0,0,1.97027143959739,236,1
19,0,6,51,1,1.97027143959739,236,1
19,1,7,0,1,1.97027143959739,236,1
19,2,8,0,1,1.97027143959739,236,1
19,0,9,0,1,1.97027143959739,236,1
19,3,10,99,0,1.97027143959739,236,1
19,2,11,98,1,1.97027143959739,236,1
19,1,12,0,0,1.97027143959739,236,1
19,1,13,0,1,1.97027143959739,236,1
19,2,14,0,1,1.97027143959739,236,1
19,1,15,3,0,1.97027143959739,236,1
19,0,16,74,1,1.97027143959739,236,1
19,1,17,0,1,1.97027143959739,236,1
19,2,18,8,0,1.97027143959739,236,1
19,2,19,0,0,1.97027143959739,236,1
19,1,20,35,1,1.97027143959739,236,1
19,0,21,59,1,1.97027143959739,236,1
19,1,22,4,0,1.97027143959739,236,1
19,1,23,34,1,1.97027143959739,236,1
19,0,24,20,0,1.97027143959739,236,1
19,0,25,0,0,1.97027143959739,236,1
19,0,26,0,0,1.97027143959739,236,1
19,1,27,45,0,1.97027143959739,236,1
19,1,28,19,1,1.97027143959739,236,1
19,1,29,99,0,1.97027143959739,236,1
19,0,30,0,1,1.97027143959739,236,1
19,2,31,0,0,1.97027143959739,236,1
19,1,32,96,1,1.97027143959739,236,1
19,0,33,0,0,1.97027143959739,236,1
19,0,34,0,0,1.97027143959739,236,1
19,1,35,48,1,1.97027143959739,236,1
19,0,36,46,1,1.97027143959739,236,1
19,0,37,0,1,1.97027143959739,236,1
19,0,38,0,0,1.97027143959739,236,1
19,5,39,43,1,1.97027143959739,236,1
19,3,40,0,0,1.97027143959739,236,1
19,0,41,26,0,1.97027143959739,236,1
19,0,42,0,0,1.97027143959739,236,1
19,0,43,37,0,1.97027143959739,236,1
19,0,44,0,0,1.97027143959739,236,1
19,0,45,78,1,1.97027143959739,236,1
19,1,46,0,1,1.97027143959739,236,1
19,0,47,93,1,1.97027143959739,236,1
19,1,48,0,1,1.97027143959739,236,1
19,2,49,91,0,1.97027143959739,236,1
19,0,50,88,0,1.97027143959739,236,1
20,1,1,99,0,3.37725002109487,268,0
20,1,2,82,0,3.37725002109487,268,0
20,0,3,0,1,3.37725002109487,268,0
20,1,4,59,0,3.37725002109487,268,0
20,0,5,11,1,3.37725002109487,268,0
20,2,6,0,0,3.37725002109487,268,0
20,1,7,0,1,3.37725002109487,268,0
20,1,8,0,0,3.37725002109487,268,0
20,1,9,5,1,3.37725002109487,268,0
20,3,10,100,1,3.37725002109487,268,0
20,0,11,11,1,3.37725002109487,268,0
20,0,12,0,1,3.37725002109487,268,0
20,1,13,0,1,3.37725002109487,268,0
20,1,14,90,1,3.37725002109487,268,0
20,2,15,0,1,3.37725002109487,268,0
20,1,16,18,0,3.37725002109487,268,0
20,3,17,3,1,3.37725002109487,268,0
20,0,18,0,0,3.37725002109487,268,0
20,2,19,0,0,3.37725002109487,268,0
20,1,20,0,1,3.37725002109487,268,0
20,0,21,15,1,3.37725002109487,268,0
20,0,22,0,0,3.37725002109487,268,0
20,2,23,36,1,3.37725002109487,268,0
20,4,24,0,0,3.37725002109487,268,0
20,1,25,22,0,3.37725002109487,268,0
20,0,26,13,1,3.37725002109487,268,0
20,3,27,0,0,3.37725002109487,268,0
20,0,28,87,0,3.37725002109487,268,0
20,0,29,0,1,3.37725002109487,268,0
20,2,30,0,1,3.37725002109487,268,0
20,2,31,0,0,3.37725002109487,268,0
20,1,32,77,0,3.37725002109487,268,0
20,2,33,0,0,3.37725002109487,268,0
20,1,34,0,0,3.37725002109487,268,0
20,1,35,0,1,3.37725002109487,268,0
20,1,36,20,1,3.37725002109487,268,0
20,1,37,0,0,3.37725002109487,268,0
20,0,38,0,1,3.37725002109487,268,0
20,0,39,38,1,3.37725002109487,268,0
20,0,40,0,0,3.37725002109487,268,0
20,2,41,34,0,3.37725002109487,268,0
20,1,42,19,1,3.37725002109487,268,0
20,0,43,47,1,3.37725002109487,268,0
20,6,44,7,0,3.37725002109487,268,0
20,2,45,0,1,3.37725002109487,268,0
20,3,46,0,0,3.37725002109487,268,0
20,2,47,0,0,3.37725002109487,268,0
20,1,48,30,1,3.37725002109487,268,0
20,2,49,0,0,3.37725002109487,268,0
20,2,50,0,0,3.37725002109487,268,0
21,1,1,89,0,6.44238416421225,163,0
21,0,2,0,0,6.44238416421225,163,0
21,0,3,0,0,6.44238416421225,163,0
21,0,4,0,0,6.44238416421225,163,0
21,0,5,85,0,6.44238416421225,163,0
21,0,6,0,1,6.44238416421225,163,0
21,0,7,100,1,6.44238416421225,163,0
21,1,8,52,1,6.44238416421225,163,0
21,1,9,0,0,6.44238416421225,163,0
21,0,10,4,1,6.44238416421225,163,0
21,2,11,82,1,6.44238416421225,163,0
21,1,12,66,1,6.44238416421225,163,0
21,0,13,19,0,6.44238416421225,163,0
21,1,14,0,1,6.44238416421225,163,0
21,0,15,44,1,6.44238416421225,163,0
21,1,16,0,0,6.44238416421225,163,0
21,1,17,0,0,6.44238416421225,163,0
21,1,18,40,0,6.44238416421225,163,0
21,0,19,0,0,6.44238416421225,163,0
21,0,20,65,1,6.44238416421225,163,0
21,0,21,86,0,6.44238416421225,163,0
21,0,22,90,0,6.44238416421225,163,0
21,0,23,39,0,6.44238416421225,163,0
21,0,24,8,1,6.44238416421225,163,0
21,0,25,63,0,6.44238416421225,163,0
21,0,26,47,0,6.44238416421225,163,0
21,0,27,0,0,6.44238416421225,163,0
21,0,28,59,1,6.44238416421225,163,0
21,0,29,0,0,6.44238416421225,163,0
21,0,30,0,0,6.44238416421225,163,0
21,1,31,0,0,6.44238416421225,163,0
21,1,32,73,1,6.44238416421225,163,0
21,0,33,70,0,6.44238416421225,163,0
21,0,34,99,1,6.44238416421225,163,0
21,1,35,0,0,6.44238416421225,163,0
21,0,36,36,0,6.44238416421225,163,0
21,2,37,86,0,6.44238416421225,163,0
21,1,38,0,0,6.44238416421225,163,0
21,0,39,0,1,6.44238416421225,163,0
21,1,40,83,0,6.44238416421225,163,0
21,2,41,47,0,6.44238416421225,163,0
21,1,42,0,0,6.44238416421225,163,0
21,2,43,10,0,6.44238416421225,163,0
21,0,44,0,0,6.44238416421225,163,0
21,2,45,0,1,6.44238416421225,163,0
21,0,46,27,0,6.44238416421225,163,0
21,0,47,54,0,6.44238416421225,163,0
21,0,48,0,1,6.44238416421225,163,0
21,1,49,76,0,6.44238416421225,163,0
21,3,50,0,1,6.44238416421225,163,0
22,0,1,9,0,6.10160894045604,225,1
22,0,2,0,1,6.10160894045604,225,1
22,1,3,0,1,6.10160894045604,225,1
22,1,4,42,0,6.10160894045604,225,1
22,1,5,70,0,6.10160894045604,225,1
22,0,6,38,0,6.10160894045604,225,1
22,0,7,0,1,6.10160894045604,225,1
22,1,8,0,0,6.10160894045604,225,1
22,1,9,48,1,6.10160894045604,225,1
22,1,10,0,0,6.10160894045604,225,1
22,0,11,50,0,6.10160894045604,225,1
22,1,12,17,0,6.10160894045604,225,1
22,0,13,15,0,6.10160894045604,225,1
22,0,14,80,0,6.10160894045604,225,1
22,0,15,93,1,6.10160894045604,225,1
22,0,16,64,0,6.10160894045604,225,1
22,1,17,0,0,6.10160894045604,225,1
22,0,18,85,0,6.10160894045604,225,1
22,1,19,16,1,6.10160894045604,225,1
22,0,20,2,1,6.10160894045604,225,1
22,0,21,0,0,6.10160894045604,225,1
22,0,22,0,1,6.10160894045604,225,1
22,0,23,0,0,6.10160894045604,225,1
22,0,24,94,0,6.10160894045604,225,1
22,0,25,0,1,6.10160894045604,225,1
22,0,26,47,1,6.10160894045604,225,1
22,1,27,59,0,6.10160894045604,225,1
22,0,28,20,0,6.10160894045604,225,1
22,0,29,0,1,6.10160894045604,225,1
22,0,30,34,0,6.10160894045604,225,1
22,0,31,55,1,6.10160894045604,225,1
22,0,32,0,1,6.10160894045604,225,1
22,0,33,70,1,6.10160894045604,225,1
22,0,34,64,0,6.10160894045604,225,1
22,1,35,0,1,6.10160894045604,225,1
22,0,36,0,0,6.10160894045604,225,1
22,0,37,0,0,6.10160894045604,225,1
22,1,38,27,1,6.10160894045604,225,1
22,2,39,31,0,6.10160894045604,225,1
22,1,40,13,1,6.10160894045604,225,1
22,0,41,100,0,6.10160894045604,225,1
22,1,42,0,0,6.10160894045604,225,1
22,0,43,0,1,6.10160894045604,225,1
22,2,44,0,0,6.10160894045604,225,1
22,0,45,43,0,6.10160894045604,225,1
22,0,46,87,1,6.10160894045604,225,1
22,0,47,0,1,6.10160894045604,225,1
22,0,48,0,0,6.10160894045604,225,1
22,0,49,0,0,6.10160894045604,225,1
22,0,50,2,0,6.10160894045604,225,1
23,0,1,0,1,0.301311009869107,82,0
23,0,2,0,1,0.301311009869107,82,0
23,0,3,78,1,0.301311009869107,82,0
23,2,4,49,0,0.301311009869107,82,0
23,0,5,100,1,0.301311009869107,82,0
23,0,6,52,0,0.301311009869107,82,0
23,0,7,0,0,0.301311009869107,82,0
23,0,8,0,1,0.301311009869107,82,0
23,0,9,0,0,0.301311009869107,82,0
23,0,10,12,1,0.301311009869107,82,0
23,0,11,2,1,0.301311009869107,82,0
23,0,12,19,1,0.301311009869107,82,0
23,0,13,57,1,0.301311009869107,82,0
23,0,14,69,1,0.301311009869107,82,0
23,0,15,0,0,0.301311009869107,82,0
23,1,16,0,1,0.301311009869107,82,0
23,1,17,18,0,0.301311009869107,82,0
23,0,18,40,0,0.301311009869107,82,0
23,0,19,0,1,0.301311009869107,82,0
23,0,20,86,1,0.301311009869107,82,0
23,0,21,0,1,0.301311009869107,82,0
23,0,22,0,1,0.301311009869107,82,0
23,0,23,17,0,0.301311009869107,82,0
23,2,24,0,1,0.301311009869107,82,0
23,1,25,35,0,0.301311009869107,82,0
23,1,26,16,1,0.301311009869107,82,0
23,1,27,0,0,0.301311009869107,82,0
23,0,28,61,0,0.301311009869107,82,0
23,2,29,41,1,0.301311009869107,82,0
23,0,30,0,1,0.301311009869107,82,0
23,1,31,0,1,0.301311009869107,82,0
23,1,32,0,0,0.301311009869107,82,0
23,0,33,2,1,0.301311009869107,82,0
23,0,34,0,0,0.301311009869107,82,0
23,1,35,0,1,0.301311009869107,82,0
23,0,36,26,1,0.301311009869107,82,0
23,0,37,0,1,0.301311009869107,82,0
23,1,38,0,0,0.301311009869107,82,0
23,0,39,0,0,0.301311009869107,82,0
23,0,40,0,0,0.301311009869107,82,0
23,1,41,0,0,0.301311009869107,82,0
23,0,42,0,1,0.301311009869107,82,0
23,0,43,0,1,0.301311009869107,82,0
23,0,44,61,0,0.301311009869107,82,0
23,0,45,40,1,0.301311009869107,82,0
23,0,46,25,0,0.301311009869107,82,0
23,0,47,0,1,0.301311009869107,82,0
23,1,48,68,0,0.301311009869107,82,0
23,0,49,57,0,0.301311009869107,82,0
23,2,50,52,0,0.301311009869107,82,0
24,0,1,67,0,5.13027298185533,131,0
24,0,2,73,1,5.13027298185533,131,0
24,0,3,9,0,5.13027298185533,131,0
24,1,4,0,0,5.13027298185533,131,0
24,0,5,0,0,5.13027298185533,131,0
24,0,6,0,1,5.13027298185533,131,0
24,0,7,92,1,5.13027298185533,131,0
24,0,8,0,0,5.13027298185533,131,0
24,0,9,0,1,5.13027298185533,131,0
24,0,10,47,1,5.13027298185533,131,0
24,0,11,0,1,5.13027298185533,131,0
24,2,12,0,1,5.13027298185533,131,0
24,0,13,51,0,5.13027298185533,131,0
24,0,14,0,1,5.13027298185533,131,0
24,0,15,60,0,5.13027298185533,131,0
24,0,16,71,1,5.13027298185533,131,0
24,0,17,25,0,5.13027298185533,131,0
24,0,18,0,0,5.13027298185533,131,0
24,0,19,0,1,5.13027298185533,131,0
24,0,20,0,0,5.13027298185533,131,0
24,0,21,82,1,5.13027298185533,131,0
24,0,22,0,1,5.13027298185533,131,0
24,1,23,75,0,5.13027298185533,131,0
24,0,24,94,0,5.13027298185533,131,0
24,1,25,38,1,5.13027298185533,131,0
24,0,26,46,0,5.13027298185533,131,0
24,0,27,36,0,5.13027298185533,131,0
24,0,28,5,1,5.13027298185533,131,0
24,1,29,68,0,5.13027298185533,131,0
24,1,30,0,1,5.13027298185533,131,0
24,1,31,0,0,5.13027298185533,131,0
24,1,32,0,0,5.13027298185533,131,0
24,0,33,68,1,5.13027298185533,131,0
24,0,34,0,0,5.13027298185533,131,0
24,0,35,26,1,5.13027298185533,131,0
24,1,36,0,1,5.13027298185533,131,0
24,0,37,59,1,5.13027298185533,131,0
24,0,38,88,0,5.13027298185533,131,0
24,0,39,0,1,5.13027298185533,131,0
24,0,40,36,1,5.13027298185533,131,0
24,0,41,0,0,5.13027298185533,131,0
24,0,42,28,0,5.13027298185533,131,0
24,1,43,0,0,5.13027298185533,131,0
24,0,44,72,0,5.13027298185533,131,0
24,0,45,54,1,5.13027298185533,131,0
24,0,46,0,1,5.13027298185533,131,0
24,1,47,61,1,5.13027298185533,131,0
24,1,48,0,1,5.13027298185533,131,0
24,1,49,43,1,5.13027298185533,131,0
24,2,50,72,0,5.13027298185533,131,0
25,0,1,58,0,6.00619360128678,168,0
25,1,2,0,1,6.00619360128678,168,0
25,1,3,0,0,6.00619360128678,168,0
25,0,4,94,1,6.00619360128678,168,0
25,0,5,88,0,6.00619360128678,168,0
25,1,6,0,0,6.00619360128678,168,0
25,1,7,0,1,6.00619360128678,168,0
25,0,8,0,0,6.00619360128678,168,0
25,0,9,0,1,6.00619360128678,168,0
25,0,10,11,1,6.00619360128678,168,0
25,0,11,0,1,6.00619360128678,168,0
25,0,12,0,1,6.00619360128678,168,0
25,1,13,0,0,6.00619360128678,168,0
25,1,14,97,1,6.00619360128678,168,0
25,0,15,0,1,6.00619360128678,168,0
25,0,16,0,0,6.00619360128678,168,0
25,0,17,0,1,6.00619360128678,168,0
25,0,18,97,1,6.00619360128678,168,0
25,0,19,26,1,6.00619360128678,168,0
25,1,20,0,0,6.00619360128678,168,0
25,0,21,11,1,6.00619360128678,168,0
25,2,22,15,0,6.00619360128678,168,0
25,1,23,0,0,6.00619360128678,168,0
25,1,24,2,1,6.00619360128678,168,0
25,0,25,32,1,6.00619360128678,168,0
25,1,26,0,0,6.00619360128678,168,0
25,0,27,0,0,6.00619360128678,168,0
25,0,28,90,1,6.00619360128678,168,0
25,0,29,0,0,6.00619360128678,168,0
25,0,30,28,0,6.00619360128678,168,0
25,1,31,14,0,6.00619360128678,168,0
25,1,32,0,1,6.00619360128678,168,0
25,0,33,59,0,6.00619360128678,168,0
25,0,34,91,1,6.00619360128678,168,0
25,0,35,71,0,6.00619360128678,168,0
25,0,36,0,1,6.00619360128678,168,0
25,0,37,71,0,6.00619360128678,168,0
25,1,38,0,1,6.00619360128678,168,0
25,0,39,13,1,6.00619360128678,168,0
25,1,40,12,0,6.00619360128678,168,0
25,0,41,0,1,6.00619360128678,168,0
25,0,42,0,1,6.00619360128678,168,0
25,0,43,90,1,6.00619360128678,168,0
25,0,44,0,1,6.00619360128678,168,0
25,0,45,0,1,6.00619360128678,168,0
25,0,46,82,0,6.00619360128678,168,0
25,0,47,28,1,6.00619360128678,168,0
25,0,48,0,1,6.00619360128678,168,0
25,0,49,98,1,6.00619360128678,168,0
25,1,50,30,1,6.00619360128678,168,0
26,0,1,0,0,5.18630221597255,240,1
26,0,2,63,0,5.18630221597255,240,1
26,1,3,0,1,5.18630221597255,240,1
26,0,4,0,1,5.18630221597255,240,1
26,0,5,10,0,5.18630221597255,240,1
26,0,6,95,0,5.18630221597255,240,1
26,0,7,88,0,5.18630221597255,240,1
26,0,8,93,1,5.18630221597255,240,1
26,0,9,0,0,5.18630221597255,240,1
26,0,10,0,0,5.18630221597255,240,1
26,0,11,0,1,5.18630221597255,240,1
